20081203,AZ
20081211,CA
20081226,LA
20081125,IA
20081126,GA
20081226,WA
20081126,TX
20081202,TX
20081120,GA
20081218,FL
20081207,SC
20090109,CA
20081223,NY
20081130,TX
20081226,FL
20081203,MS
20081223,IL
20090108,CA
20090109,MI
20081120,CA
20090109,FL
20081221,OR
20081125,WA
20081227,KY
20081226,NV
20081218,UT
20081122,GA
20081218,WI
20081209,MD
20090113,NY
20081206,AK
20081126,MO
20081230,CA
20090112,FL
20081223,TX
20081211,SC
20090106,CA
20081123,NJ
20081218,CA
20081202,TX
20081129,NM
20081202,KY
20090110,WA
20090112,FL
20081217,NY
20081119,CA
20090105,CA
20081120,GA
20081121,DE
20081126,NE
20090110,AL
20081208,FL
20081124,CA
20081120,TX
20081203,DE
20081209,TX
20090101,CA
20090103,DC
20081124,NY
20090111,KS
20090104,NJ
20090107,NJ
20090110,OH
20081208,OR
20081122,CA
20081229,SD
20081205,WA
20081215,VA
20090110,LA
20090104,PA
20081219,KY
20081130,ID
20081217,NC
20081128,IL
20081120,CA
20090102,FL
20090104,CA
20081224,FL
20090109,MD
20081229,NC
20090103,WA
20081211,IL
20081124,OR
20081205,CA
20081209,WA
20081203,MS
20081125,NY
20081225,CO
20081230,PA
20081222,OR
20081121,IN
20090105,KY
20081130,OH
20081126,IL
20081223,NV
20081230,NY
20081209,NE
20081207,AZ
20081231,IL
20081205,PA
20081211,WA
20090102,CA
20081213,NJ
20081130,CA
20090108,WI
20081210,GA
20081129,NY
20090112,FL
20081202,MN
20081204,OR
20081122,PA
20081129,OH
20090107,SC
20081121,CA
20090101,OH
20090105,MN
20081127,CA
20081214,CT
20081119,CA
20090108,NC
20081222,KY
20081119,AL
20081119,PA
20081227,CA
20090112,TX
20081120,UT
20090106,NY
20081216,FL
20081121,CA
20081126,WA
20090107,CA
20090104,LA
20090103,FL
20090104,OH
20081219,CA
20081122,OR
20081130,CA
20081128,FL
20081124,FL
20090102,IN
20081226,FL
20081127,VA
20090102,CA
20081124,OR
20081204,AZ
20081214,NV
20090109,NJ
20081208,MD
20081125,LA
20081226,MD
20081231,FL
20081219,CA
20090104,NY
20090105,SC
20081228,WI
20081218,CT
20081219,FL
20081207,PA
20081121,NM
20081120,TN
20081228,IN
20081123,TN
20081128,TX
20090109,OR
20081231,SC
20081214,CA
20081221,CA
20081216,WV
20081219,FL
20090107,AK
20081213,WA
20081220,TX
20081128,CA
20081124,WA
20081212,OH
20081223,NC
20090106,TX
20081230,OK
20090108,GA
20081123,CA
20081129,GA
20081126,GA
20081122,AR
20081123,BC
20090113,HI
20090106,CA
20090109,SC
20090110,CA
20090105,FL
20081226,AB
20081210,KY
20081219,FL
20081213,HI
20081220,AZ
20081201,IL
20081226,TX
20081123,TX
20081214,NY
20081129,NY
20090101,FL
20090101,MO
20081219,SC
20081226,FL
20081120,VA
20090113,CA
20090109,AZ
20081120,AR
20090109,NC
20081129,OH
20081202,PA
20081123,PA
20090105,NC
20081229,RI
20090105,ON
20081224,OK
20081129,NY
20081128,MI
20081120,LA
20081218,CA
20090107,LA
20081226,NC
20081128,IA
20081227,NC
20081213,CA
20081130,WV
20081206,CA
20081229,WA
20081122,CA
20081120,NJ
20081205,AR
20081123,WA
20081119,TX
20081213,FL
20081127,VA
20081212,TX
20081219,CO
20081130,OR
20081129,MI
20090105,OR
20081222,NC
20081120,NE
20081205,CA
20090101,SC
20081213,MA
20081121,PA
20090105,WI
20081222,OK
20081123,AZ
20081202,IN
20081209,MO
20081223,MN
20081222,HI
20090106,CA
20081126,WA
20081218,NV
20081129,TX
20090102,CA
20081226,LA
20081226,KS
20090107,CA
20090103,CA
20081121,ON
20081123,TN
20081213,PA
20081212,MA
20081208,CA
20081226,CA
20081120,CA
20081226,VT
20081129,CA
20090111,CA
20081120,CA
20090112,FL
20081217,CA
20081212,NV
20081130,ON
20081212,CA
20081123,CA
20081129,AZ
20081224,MI
20081125,FL
20090101,CA
20081230,TX
20081125,IA
20090107,TX
20081219,OH
20081220,FL
20090105,CA
20090101,ME
20081215,CA
20090106,MI
20081219,WI
20081220,FL
20090103,AK
20081120,CA
20081128,IL
20090101,TX
20081217,OR
20081128,MA
20081220,TX
20081216,NY
20081210,CA
20081121,AZ
20081218,AZ
20090108,CA
20090104,PA
20081128,IN
20081229,MO
20081119,CA
20081230,MA
20090108,ON
20081230,AZ
20081213,SC
20090105,FL
20081210,TX
20090102,MT
20081121,KY
20081228,IL
20081227,FL
20090101,AL
20081206,CA
20081225,IL
20081123,TX
20081126,MN
20081130,BC
20081127,WA
20090111,IN
20081121,TX
20081210,NY
20081205,AL
20090104,VA
20081219,OR
20081122,NE
20090106,NJ
20081121,AZ
20081120,AZ
20090111,AZ
20081231,LA
20081123,CA
20090113,TX
20081222,WI
20081229,ME
20090101,CA
20090108,FL
20081126,CA
20081124,FL
20081207,VA
20090101,CA
20081230,CA
20081124,MS
20081205,CO
20081126,MT
20090110,FL
20081127,DE
20090102,IA
20090102,KS
20090104,CA
20090111,CA
20081230,OR
20090104,TX
20081207,AB
20081222,KS
20081227,FL
20081215,NS
20081226,OH
20081121,OH
20081229,HI
20081207,VA
20081230,TN
20081218,NH
20081218,FL
20090112,SC
20081119,AZ
20081211,OR
20081123,CA
20081210,CA
20090104,NH
20081127,AR
20081228,CA
20081129,CA
20081224,NY
20081124,NC
20081128,NM
20081211,MI
20081126,CO
20090106,CA
20081214,CA
20081127,OH
20090103,IN
20081212,MA
20081220,AR
20081210,MO
20081119,OH
20081128,CA
20081219,FL
20081124,TX
20081225,IL
20090107,CA
20090111,RI
20090109,MB
20081228,IA
20081212,TX
20081214,NM
20090108,KS
20081130,OR
20090103,FL
20081218,FL
20090105,IL
20090106,CO
20081229,CO
20081210,CA
20081223,TX
20081125,RI
20081227,OH
20081222,VT
20081121,TX
20081127,MI
20090108,CA
20090104,NJ
20081216,FL
20081126,TX
20081127,CA
20081230,MI
20090102,ON
20081218,CA
20081226,CA
20081229,SC
20081230,WI
20081215,TN
20081119,AZ
20081225,TX
20081127,ND
20081212,CA
20081130,MD
20081203,WI
20081122,AZ
20081226,MD
20081204,WA
20081224,ME
20081213,GA
20090101,LA
20081123,MO
20090101,WY
20081217,NY
20081120,FL
20081205,MN
20090111,FL
20090106,CO
20090104,CA
20081223,PA
20081220,CA
20081126,MN
20081231,WA
20090107,GA
20081231,OR
20081215,NY
20081130,QC
20081229,PA
20081207,NC
20090104,WA
20081128,RI
20081218,WI
20081229,NC
20090109,MS
20090112,FL
20081124,TX
20081201,FL
20081229,OR
20081202,CA
20090104,PA
20081120,CA
20081125,TX
20081218,FL
20081206,CA
20081222,OK
20081201,CA
20081227,CA
20090113,NC
20081211,LA
20090107,FL
20081206,CA
20081128,CA
20081210,IL
20081213,FL
20081225,PA
20090112,MT
20081219,CA
20081207,MA
20090111,VA
20081122,HI
20081204,MI
20090104,PA
20090107,NC
20081225,KY
20081128,FL
20081206,OR
20081121,CA
20081210,KY
20081218,FL
20081203,WA
20090110,CA
20081225,CA
20081124,SC
20081129,NC
20081206,CA
20081229,FL
20081230,PA
20090110,QC
20081229,NC
20081209,WI
20081216,OR
20081227,WI
20081203,CT
20081230,AZ
20081213,CA
20081226,TX
20090104,OH
20081207,CA
20081229,VA
20081126,AR
20090109,AR
20081210,TX
20081217,NY
20081209,IA
20081215,AL
20081121,OH
20090101,MI
20081210,NY
20081231,IA
20081213,FL
20081229,NE
20081201,CA
20081204,FL
20090110,NJ
20081124,CA
20090109,GA
20081121,FL
20081119,IA
20081230,VA
20081122,FL
20081205,NJ
20081210,WA
20081229,IA
20081120,TX
20081121,CT
20081202,WV
20081226,NV
20081211,CA
20081216,WA
20081217,CA
20081208,TX
20090108,MS
20081121,IN
20081204,WA
20090101,CA
20081214,IN
20090103,AR
20090103,VA
20081207,MI
20081209,VA
20081226,WA
20081216,VA
20081206,TX
20081212,WA
20081212,CA
20081120,CA
20081202,CA
20090112,MO
20081224,IL
20081223,HI
20081206,OR
20090109,TX
20081128,PE
20081225,WA
20081124,TN
20081121,NC
20081213,CA
20081123,VA
20081229,TN
20081123,CT
20081231,TX
20081231,FL
20090110,TX
20081224,MI
20081229,AR
20090104,NC
20081228,WA
20081217,NY
20090105,KY
20081220,CA
20081226,CA
20081206,FL
20081124,MN
20081120,WA
20081229,MA
20090113,MI
20081214,UT
20090112,PA
20081122,OK
20081125,IL
20090104,SC
20081228,MN
20090102,ND
20081129,TX
20081129,WI
20081130,TX
20081226,WA
20081128,CA
20090101,FL
20081119,PA
20081220,NY
20081229,MA
20081202,VA
20090113,MO
20081217,OR
20090107,LA
20081120,NY
20081120,OH
20081124,PA
20090101,AK
20090114,IA
20090202,OH
20090216,NY
20090116,WA
20090124,MO
20090203,CO
20090127,NY
20090219,NC
20090117,TX
20090130,WI
20090219,NY
20090121,PA
20090119,WA
20090208,IL
20090223,ME
20090122,OH
20090208,VA
20090228,FL
20090212,SC
20090117,MI
20090126,NJ
20090128,TX
20090129,NJ
20090212,NC
20090213,PA
20090208,CA
20090126,NJ
20090217,NJ
20090128,CT
20090126,VA
20090223,OR
20090226,MA
20090118,CA
20090215,CT
20090121,NJ
20090209,NH
20090204,OH
20090217,NJ
20090217,SK
20090204,CA
20090211,MD
20090128,ON
20090211,NJ
20090118,OR
20090128,IA
20090125,OH
20090124,CT
20090126,IL
20090220,FL
20090123,CT
20090218,TX
20090208,MI
20090203,CA
20090114,CA
20090119,PA
20090217,LA
20090118,OK
20090222,OH
20090218,CA
20090207,NY
20090201,CA
20090216,CA
20090220,TX
20090114,CO
20090217,NS
20090208,OR
20090220,VA
20090127,MD
20090223,WI
20090212,WA
20090219,TX
20090213,IL
20090210,CA
20090209,WA
20090222,LA
20090202,MD
20090223,NM
20090131,KY
20090117,FL
20090222,IN
20090218,CA
20090123,KY
20090224,CA
20090222,PA
20090211,TN
20090219,NJ
20090222,GA
20090130,NV
20090218,LA
20090206,CA
20090222,NC
20090220,CT
20090216,TX
20090120,CA
20090122,BC
20090125,FL
20090202,TN
20090131,MO
20090216,WA
20090208,CA
20090115,AL
20090217,KY
20090131,TX
20090213,NY
20090131,FL
20090209,ON
20090218,RI
20090128,TX
20090118,CA
20090116,CA
20090217,KY
20090119,WA
20090222,TX
20090125,CA
20090119,WA
20090126,PA
20090130,NJ
20090211,CA
20090227,AL
20090226,KS
20090118,WA
20090116,CA
20090204,MO
20090129,ME
20090130,PA
20090129,IN
20090207,CA
20090203,CO
20090213,OH
20090222,NJ
20090226,CO
20090212,LA
20090115,PA
20090114,CA
20090117,NY
20090217,OH
20090214,GA
20090221,IL
20090206,NE
20090123,MI
20090212,CA
20090217,KY
20090222,NH
20090211,OH
20090121,NY
20090217,CA
20090113,TX
20090216,WI
20090222,CA
20090205,TX
20090224,CA
20090117,TX
20090208,MI
20090212,GA
20090221,FL
20090227,CA
20090226,NV
20090127,ON
20090123,WA
20090220,FL
20090218,ON
20090213,NY
20090126,CA
20090226,MA
20090214,CA
20090204,AR
20090211,WI
20090216,WA
20090209,BC
20090218,MO
20090121,CA
20090130,PA
20090124,KY
20090123,WA
20090122,CA
20090201,CA
20090224,AZ
20090219,MI
20090204,TX
20090223,AZ
20090217,CO
20090203,CA
20090222,CA
20090126,NY
20090227,PA
20090217,WA
20090208,TX
20090117,VA
20090128,MI
20090218,MA
20090224,IL
20090218,NJ
20090216,ME
20090216,CT
20090120,CA
20090204,KY
20090216,NY
20090217,AZ
20090124,MI
20090204,PA
20090218,PA
20090218,TX
20090211,IL
20090212,AL
20090228,NY
20090118,CA
20090223,MI
20090206,TX
20090212,VA
20090218,IN
20090126,FL
20090220,KY
20090204,CA
20090214,NJ
20090114,PA
20090202,MT
20090208,AR
20090207,TX
20090216,ME
20090209,MI
20090126,WI
20090131,NV
20090217,CA
20090217,NY
20090207,OH
20090131,WA
20090125,CT
20090126,AZ
20090224,MA
20090115,VA
20090129,NY
20090116,NY
20090216,ON
20090121,TN
20090218,MO
20090119,NC
20090129,CA
20090117,NY
20090216,PA
20090204,NY
20090206,NY
20090216,FL
20090216,SC
20090226,NH
20090213,AL
20090215,KY
20090213,SC
20090124,ON
20090208,VA
20090226,NY
20090124,PA
20090123,MA
20090125,WI
20090220,OH
20090206,NY
20090121,MN
20090216,MO
20090114,AZ
20090203,WA
20090204,FL
20090217,NC
20090130,TX
20090131,CT
20090227,VA
20090224,NJ
20090211,OK
20090128,NY
20090202,IL
20090129,NJ
20090123,NV
20090219,TN
20090219,MI
20090213,NY
20090125,MI
20090123,LA
20090204,OH
20090208,VA
20090219,TN
20090225,NE
20090211,VA
20090211,CO
20090224,CT
20090223,LA
20090201,CA
20090113,CA
20090226,TX
20090216,CA
20090225,NC
20090115,CT
20090220,SD
20090127,TX
20090214,AZ
20090114,NC
20090119,GA
20090224,CA
20090118,CA
20090122,IL
20090217,BC
20090207,MN
20090206,OH
20090201,CA
20090221,CA
20090115,NC
20090224,PA
20090120,CA
20090130,NY
20090122,CA
20090202,OR
20090116,VA
20090116,FL
20090216,AZ
20090209,NY
20090123,LA
20090113,IL
20090210,WI
20090205,CT
20090222,CA
20090122,GA
20090219,MN
20090203,LA
20090123,SC
20090125,NY
20090226,AZ
20090201,CA
20090121,WI
20090117,FL
20090217,MO
20090118,MO
20090223,NJ
20090224,VA
20090220,AZ
20090219,WA
20090225,CA
20090218,PA
20090213,FL
20090201,CA
20090202,CA
20090129,OK
20090211,NC
20090218,FL
20090203,TX
20090207,IL
20090114,NC
20090131,CA
20090217,IN
20090113,CA
20090131,FL
20090224,CA
20090214,PA
20090115,PA
20090117,NM
20090204,VA
20090211,CA
20090218,CA
20090205,RI
20090218,MA
20090117,AZ
20090206,AL
20090131,FL
20090228,NS
20090217,WA
20090220,CA
20090212,DE
20090209,NY
20090122,NY
20090221,ON
20090205,AZ
20090212,GA
20090114,CO
20090225,FL
20090212,VA
20090216,MI
20090217,CA
20090213,GA
20090130,ND
20090118,AZ
20090130,MI
20090118,CA
20090129,GA
20090221,AR
20090114,GA
20090203,PA
20090217,WA
20090119,CA
20090126,OK
20090220,TX
20090127,VA
20090227,OR
20090206,NY
20090115,DC
20090122,FL
20090222,NC
20090219,WV
20090217,CA
20090126,MA
20090217,OH
20090203,CO
20090126,IA
20090119,CA
20090223,TX
20090218,TX
20090216,NC
20090227,MS
20090115,IL
20090128,CA
20090129,NY
20090208,IL
20090116,NC
20090113,CA
20090113,NC
20090117,CA
20090205,IN
20090206,CA
20090205,SC
20090217,OR
20090129,CA
20090114,LA
20090217,ON
20090125,WA
20090212,MD
20090220,CA
20090117,IA
20090119,CA
20090222,WA
20090217,NH
20090216,KS
20090217,NJ
20090203,GA
20090223,FL
20090121,WI
20090223,NJ
20090213,NE
20090201,TX
20090225,NJ
20090213,NC
20090227,CA
20090208,VA
20090217,GA
20090121,DE
20090216,CA
20090124,NJ
20090126,PA
20090207,NC
20090215,KY
20090205,LA
20090210,IN
20090211,OH
20090209,NJ
20090128,CA
20090117,TX
20090201,LA
20090228,NY
20090224,CA
20090121,OR
20090213,CA
20090213,CA
20090216,WA
20090202,WI
20090204,IL
20090225,NV
20090215,YT
20090118,AZ
20090117,TX
20090218,GA
20090125,MS
20090214,IL
20090116,PA
20090221,NY
20090221,TX
20090222,NC
20090205,LA
20090117,WA
20090215,WA
20090227,PE
20090208,NY
20090129,OR
20090207,NM
20090120,CA
20090123,TX
20090204,HI
20090125,PA
20090117,CA
20090124,MA
20090217,WY
20090123,CA
20090226,WA
20090129,TX
20090211,CO
20090119,TX
20090115,NJ
20090227,CA
20090216,CA
20090204,WV
20090118,CA
20090217,NJ
20090117,CA
20090121,NJ
20090114,AB
20090130,TX
20090123,FL
20090208,TX
20090214,MD
20090201,QC
20090217,GA
20090224,TX
20090118,MI
20090130,TX
20090204,IA
20090201,QC
20090120,AK
20090222,PA
20090204,MI
20090202,CA
20090228,WA
20090128,AZ
20090125,CA
20090218,PA
20090130,MO
20090208,WI
20090224,MO
20090206,NY
20090117,CA
20090118,AZ
20090203,CA
20090226,TX
20090214,FL
20090224,NH
20090127,GA
20090220,OH
20090224,TN
20090222,NY
20090211,MO
20090129,CA
20090208,IN
20090227,LA
20090204,CA
20090201,GA
20090119,WA
20090113,CA
20090208,TN
20090119,CA
20090204,CA
20090203,TX
20090223,AK
20090220,TX
20090114,OR
20090225,LA
20090128,GA
20090120,CA
20090216,UT
20090124,AK
20090215,MO
20090201,IN
20090211,CA
20090217,NJ
20090204,TN
20090217,CA
20090206,NH
20090122,MS
20090217,NJ
20090227,FL
20090121,NY
20090216,KY
20090120,GA
20090221,ID
20090121,CA
20090116,CA
20090209,MO
20090209,WA
20090212,CA
20090224,CT
20090221,CA
20090218,NJ
20090207,CA
20090210,TX
20090222,IN
20090118,CA
20090217,CA
20090118,FL
20090211,MN
20090119,TX
20090218,CT
20090119,CA
20090128,AZ
20090225,NJ
20090124,MN
20090122,CA
20090216,TX
20090201,CA
20090224,MA
20090215,VA
20090118,VT
20090215,WV
20090124,TX
20090216,TN
20090216,AZ
20090220,KS
20090225,MO
20090201,CA
20090210,MO
20090228,KY
20090210,SD
20090217,TX
20090211,AR
20090205,CA
20090119,IL
20090225,CT
20090218,CA
20090203,TX
20090222,CA
20090124,PA
20090129,TX
20090214,NC
20090118,CA
20090123,FL
20090202,OH
20090217,TX
20090130,MD
20090127,FL
20090131,MO
20090115,NC
20090115,SC
20090126,IL
20090205,CA
20090216,CA
20090212,MT
20090217,AZ
20090116,AZ
20090124,TX
20090218,CA
20090128,ID
20090221,MS
20090122,GA
20090115,MD
20090224,CA
20090202,CA
20090224,CA
20090221,AK
20090124,CA
20090128,ID
20090214,OR
20090222,AZ
20090218,KY
20090213,OH
20090213,MD
20090221,MD
20090131,ME
20090124,PA
20090220,ON
20090221,NJ
20090120,RI
20090228,UT
20090117,CA
20090217,NY
20090131,MI
20090228,MA
20090216,IL
20090202,NJ
20090115,WA
20090123,MI
20090128,SC
20090224,CA
20090206,CA
20090116,VA
20090217,TX
20090221,NV
20090128,IL
20090219,BC
20090121,NY
20090127,MN
20090113,CA
20090126,NJ
20090123,LA
20090123,ID
20090228,PA
20090220,TN
20090227,NY
20090217,PA
20090128,NY
20090117,KS
20090113,IN
20090119,FL
20090201,NJ
20090206,CA
20090116,GA
20090125,PA
20090204,MS
20090116,CA
20090218,TN
20090114,KY
20090221,OK
20090123,TX
20090216,CT
20090215,MO
20090117,LA
20090217,WI
20090113,GA
20090116,MN
20090122,SC
20090117,OR
20090205,IN
20090125,MA
20090211,IL
20090215,NC
20090118,AZ
20090214,IN
20090210,IA
20090114,CA
20090121,IN
20090218,NJ
20090212,TN
20090130,ID
20090202,TN
20090127,NJ
20090227,MT
20090121,FL
20090114,PA
20090122,MS
20090205,TX
20090125,NC
20090221,OR
20090127,CA
20090218,KY
20090130,MI
20090221,MA
20090128,ON
20090121,NJ
20090217,AZ
20090217,MN
20090226,CO
20090219,MD
20090222,IL
20090120,MO
20090212,WV
20090216,CA
20090217,FL
20090120,DC
20090117,CA
20090121,CO
20090116,GA
20090212,WA
20090227,MB
20090204,TX
20090215,IL
20090212,WA
20090227,TX
20090205,TX
20090113,IL
20090116,MD
20090125,VT
20090216,CT
20090124,TX
20090130,MI
20090217,CA
20090218,NJ
20090114,GA
20090207,WA
20090119,CA
20090130,TN
20090206,WV
20090211,WI
20090202,VA
20090220,CA
20090216,KY
20090202,WY
20090114,MI
20090116,CA
20090213,NY
20090224,CA
20090123,BC
20090222,AZ
20090130,MD
20090202,IL
20090129,UT
20090129,TX
20090129,VA
20090119,FL
20090216,AL
20090202,CA
20090207,SC
20090219,CA
20090118,CA
20090212,MI
20090212,VA
20090208,CA
20090223,CA
20090114,UT
20090212,KY
20090205,NC
20090116,AZ
20090218,MA
20090205,MO
20090211,AZ
20090131,IL
20090212,VA
20090202,KS
20090220,CT
20090220,CA
20090202,CA
20090224,CA
20090222,MS
20090114,TX
20090225,CT
20090216,VA
20090202,GA
20090124,NE
20090129,CT
20090128,NM
20090203,NY
20090211,NC
20090114,MI
20090225,WA
20090224,NY
20090116,IL
20090129,AB
20090212,CA
20090221,AZ
20090205,WI
20090121,KS
20090120,RI
20090215,GA
20090214,CT
20090212,VA
20090220,OK
20090207,NJ
20090224,CA
20090214,WA
20090217,LA
20090205,FL
20090214,CA
20090222,TX
20090202,FL
20090115,TX
20090204,NY
20090116,NY
20090203,TX
20090302,AZ
20090308,CA
20090428,NY
20090402,AZ
20090302,FL
20090407,FL
20090415,IA
20090417,CA
20090302,CA
20090305,OH
20090422,WA
20090303,FL
20090328,NV
20090428,CA
20090403,TN
20090319,CA
20090408,SC
20090327,CO
20090311,CA
20090422,WI
20090430,TX
20090329,NJ
20090418,FL
20090403,MS
20090408,TX
20090410,NC
20090410,NJ
20090509,CA
20090412,AB
20090417,MS
20090416,MI
20090307,FL
20090316,FL
20090323,MI
20090217,NS
20090328,SD
20090508,CA
20090307,ON
20090304,CA
20090403,SC
20090301,CO
20090310,AZ
20090303,AR
20090421,CA
20090304,WA
20090419,NY
20090419,TX
20090428,GA
20090329,VA
20090401,CT
20090509,CA
20090509,PA
20090417,WV
20090308,TN
20090325,AZ
20090315,TX
20090405,CT
20090414,ID
20090401,NV
20090331,TX
20090420,IA
20090403,PA
20090408,FL
20090328,TX
20090306,CA
20090319,FL
20090421,NM
20090424,TX
20090307,PA
20090331,MI
20090430,NM
20090406,CO
20090330,HI
20090502,VA
20090430,CA
20090426,CA
20090412,NV
20090508,NY
20090314,AZ
20090330,VA
20090422,MO
20090320,CO
20090318,SD
20090429,NC
20090323,OK
20090306,AZ
20090324,AZ
20090502,FL
20090505,IL
20090310,MA
20090428,CO
20090424,CA
20090422,IL
20090318,NC
20090415,FL
20090404,FL
20090402,AZ
20090318,MT
20090415,WA
20090329,PA
20090331,ON
20090420,MA
20090322,UT
20090326,AK
20090330,OH
20090418,ME
20090310,NY
20090416,CT
20090304,AL
20090408,TX
20090330,NY
20090505,FL
20090329,CA
20090509,AK
20090309,NS
20090325,PA
20090315,NJ
20090303,NJ
20090420,FL
20090407,FL
20090329,MD
20090304,SC
20090405,MD
20090420,NH
20090324,MI
20090301,CA
20090315,MO
20090429,VT
20090409,FL
20090427,GA
20090301,WA
20090305,NY
20090313,PA
20090326,PA
20090419,AZ
20090508,TX
20090411,IL
20090425,MI
20090324,NY
20090404,GA
20090321,WA
20090425,AZ
20090305,OH
20090503,WA
20090423,OR
20090419,CA
20090315,ME
20090313,UT
20090403,AZ
20090409,WI
20090412,IL
20090422,VA
20090330,OH
20090404,OH
20090418,MD
20090426,WA
20090409,NC
20090425,NY
20090315,CA
20090404,CA
20090331,CA
20090503,WI
20090505,IN
20090327,AZ
20090318,OH
20090320,WV
20090422,CO
20090315,IN
20090401,MO
20090312,IL
20090417,PA
20090312,MO
20090430,SC
20090321,WA
20090330,WI
20090415,IL
20090417,TN
20090428,CA
20090308,NY
20090414,CA
20090420,MA
20090324,PA
20090302,AL
20090331,CA
20090324,SC
20090420,LA
20090303,GA
20090312,TX
20090430,NY
20090304,IL
20090504,OH
20090317,IL
20090330,TX
20090404,FL
20090320,IN
20090314,WA
20090417,OH
20090327,AZ
20090411,CA
20090314,AZ
20090328,CA
20090410,NE
20090506,MT
20090406,IA
20090429,ON
20090302,NV
20090428,MI
20090310,AZ
20090415,TX
20090424,IA
20090309,FL
20090420,DE
20090314,NY
20090327,WA
20090416,MI
20090304,MO
20090313,ON
20090320,CA
20090316,MI
20090424,VA
20090319,NC
20090313,AB
20090420,MN
20090429,NY
20090319,WI
20090321,CA
20090423,CA
20090301,TX
20090304,MO
20090510,LA
20090506,TX
20090330,CA
20090320,AR
20090416,OH
20090405,WI
20090420,TX
20090302,IL
20090421,NM
20090427,AZ
20090501,CA
20090416,NY
20090319,NE
20090324,CT
20090427,GA
20090321,WI
20090509,FL
20090417,AZ
20090413,WA
20090507,FL
20090501,KY
20090430,WI
20090424,FL
20090418,VA
20090415,OH
20090411,MA
20090422,PA
20090404,AZ
20090502,WA
20090507,CA
20090429,CA
20090323,NC
20090307,CA
20090329,NC
20090330,MI
20090415,MO
20090405,PA
20090419,IL
20090329,RI
20090323,WV
20090503,GA
20090416,OH
20090331,MD
20090330,CA
20090316,PA
20090421,CO
20090423,IN
20090321,NY
20090330,WA
20090310,WA
20090318,CA
20090429,MD
20090502,IA
20090306,UT
20090328,NY
20090321,NC
20090329,VA
20090508,FL
20090421,AR
20090307,NC
20090428,NC
20090302,CA
20090330,IN
20090406,OH
20090306,CA
20090428,NC
20090312,CA
20090504,NB
20090409,NC
20090407,FL
20090418,AL
20090404,GA
20090425,WA
20090428,AZ
20090313,NY
20090425,CA
20090319,NV
20090403,NY
20090330,CA
